Id,bias,Actual_Value,Predicted_Value,Difference,OverallCond,BsmtUnfSF,BsmtFullBath,BsmtHalfBath,HalfBath,BedroomAbvGr,GarageCars,WoodDeckSF,OpenPorchSF,3SsnPorch,ScreenPorch,MSZoning_dum_0,MSZoning_dum_1,Street_dum_Pave,LotShape_dum_0,LotShape_dum_1,LandContour_dum_0,LandSlope_dum_0,LandSlope_dum_1,Neighborhood_dum_0,Neighborhood_dum_2,Neighborhood_dum_3,Neighborhood_dum_4,Condition1_dum_0,Condition2_dum_0,Condition2_dum_2,BldgType_dum_0,BldgType_dum_2,HouseStyle_dum_0,RoofStyle_dum_0,RoofMatl_dum_1,RoofMatl_dum_2,Exterior1st_dum_1,Exterior1st_dum_3,Exterior2nd_dum_3,MasVnrType_dum_1,ExterQual_dum_0,ExterQual_dum_1,ExterCond_dum_2,BsmtQual_dum_1,BsmtCond_dum_1,BsmtCond_dum_2,BsmtExposure_dum_1,BsmtFinType1_dum_0,BsmtFinType1_dum_1,Heating_dum_0,HeatingQC_dum_0,HeatingQC_dum_1,CentralAir_dum_Y,KitchenQual_dum_1,FireplaceQu_dum_0,FireplaceQu_dum_1,FireplaceQu_dum_2,GarageType_dum_0,GarageType_dum_2,PoolQC_dum_0,PoolQC_dum_1,SaleType_dum_2,SaleCondition_dum_0,SaleCondition_dum_1,SaleCondition_dum_2
783,179981.911816,187100,197285.883475,10185.8834745,1.47606846901,2418.92012907,-3374.77140932,0.0,30.2447387166,-962.875574853,-326.656825214,-5006.8203482,57.0034995524,0.0,-11.8350999105,181.896582786,-30.7473610753,0.0,-436.619536352,0.0,0.0,0.0,0.0,-73.1382525721,-720.841131438,-143.121756881,-168.027561522,0.0,0.0,0.0,359.555349352,0.0,-282.834725271,-292.412770494,0.0,0.0,-846.894345159,0.0,0.0,-4.33675841232,23511.2498608,0.0,0.0,-159.141050412,0.0,0.0,-385.360321664,-1544.11020594,0.0,0.0,0.0,0.0,0.0,-622.840402606,-673.569407288,-1949.41464064,0.0,8798.39800185,0.0,0.0,0.0,0.0,-38.4030868554,0.0,0.0
953,179981.911816,133900,118131.679193,-15768.3208073,1851.7133838,-176.1886802,-1600.36646496,0.0,-1064.77743999,-7915.66212784,-48189.2332725,429.923785752,-414.922320166,0.0,-93.9312452735,3840.12369025,-2.36550084296,0.0,-100.10771746,0.0,0.0,0.0,0.0,-2520.83102855,19.9867944601,6.53742998486,4.93847147402,2.12091349144,0.0,0.0,404.631446972,0.0,-1433.93413596,-346.413752563,0.0,0.0,-186.164380829,0.0,0.0,0.0,-3746.90923171,-4.68749466213,0.0,0.0,16.5121304953,0.0,-87.8782562147,659.319317633,-354.629468734,0.0,248.600251449,-236.679074814,3524.72006646,0.0,-1818.40930469,-35.8658970478,0.0,-2563.28591571,0.0,0.0,0.0,0.0,0.0,33.8824051697,0.0
621,179981.911816,67000,86209.0784166,19209.0784166,-1222.36462147,1213.61488024,327.406097398,0.0,-177.618590244,-11348.8136831,-56081.3064149,-99.1254276804,-295.565564103,0.0,-13.6877835048,614.782946619,0.0,0.0,-12.5825478978,0.0,0.0,0.0,0.0,-687.731467615,3.98914381097,48.2797890743,0.0,0.0,0.0,0.0,7.2187991974,0.0,-270.812105863,-73.0732325802,0.0,0.0,42.9906790075,0.0,0.0,0.0,-3732.57207229,-4.68749466213,0.0,0.0,19.1781199774,0.0,-3.82229421496,43.0409308216,35.0267664242,0.0,-83.1245300061,173.461753523,-19571.6275326,0.0,-935.753868587,0.0,0.0,-1690.1431517,0.0,0.0,0.0,0.0,0.0,2.5890775494,0.0
670,179981.911816,137500,122369.184962,-15130.815038,-2386.8432432,211.994399466,-1640.95370597,0.0,-1362.73347288,-5207.63210842,-48621.0392288,-890.118648938,-1054.90680361,0.0,-93.9312452735,3104.08621659,-2.36550084296,0.0,-61.4642137937,0.0,0.0,0.0,0.0,1235.79382675,25.8030914503,224.366949844,6.69708336438,0.0,0.0,0.0,331.165532438,0.0,-2166.14688348,-277.069379013,0.0,0.0,390.784046495,0.0,0.0,0.0,-3746.90923171,-4.68749466213,0.0,0.0,13.5329323575,0.0,-72.0929675554,-1255.21998993,-313.113844709,0.0,292.883453021,84.9414902868,2992.23376106,0.0,5729.49439557,-31.0431407844,0.0,-3094.96933525,0.0,0.0,0.0,0.0,0.0,26.7364060756,0.0
129,179981.911816,155000,203717.237175,48717.237175,-1218.37525975,-185.917488771,-1801.7254315,0.0,9.13413914902,-210.299776194,2978.43504026,17611.2973255,15741.9343806,0.0,-11.5509052264,32.7989146959,-4.78058347897,0.0,-359.306547417,-19.7666719767,0.0,0.0,0.0,-1212.68646294,-127.651568254,-17.8996054153,4.51097861334,0.0,0.0,0.0,13.3937293977,0.0,1199.20308778,-1266.80395006,0.0,0.0,-264.178793975,0.0,0.0,0.0,-17751.5921403,-8.68618672034,0.0,-65.1917140457,0.0,0.0,-649.16262671,1353.22409466,-369.828035553,0.0,-144.905260485,71.0711975177,0.0,-188.869577099,284.818895408,273.313842541,0.0,10037.7304565,0.0,0.0,0.0,0.0,0.0,3.63786225432,0.0
530,179981.911816,200624,214068.547218,13444.5472179,10.0798672121,2851.05825179,1364.90033158,0.0,-255.950526609,5841.30147024,-281.38489386,-4858.83387925,-13615.2933213,0.0,0.0,204.795981679,0.0,0.0,454.290535752,0.0,0.0,0.0,0.0,113.642915974,-40.0618630511,102.481816662,-219.197275456,0.0,0.0,0.0,469.123924374,0.0,-75.3872328504,1232.71350132,0.0,0.0,6704.10156359,0.0,0.0,0.0,23470.0232915,0.0,0.0,-67.2188033509,0.0,0.0,-290.635726925,-168.57079826,0.0,0.0,-54.1435993096,11.3176783143,0.0,-417.387118394,-38.4382180159,2597.46768487,0.0,9041.83984366,0.0,0.0,0.0,0.0,0.0,0.0,0.0
911,179981.911816,154300,138043.645915,-16256.354085,-3499.25176523,17.8615552221,-1528.56860371,0.0,-3866.31321151,10495.2036569,2808.52743022,-213.058592491,-4818.39555193,0.0,0.0,171.071793385,-42.2671699074,0.0,-294.394178232,-2.61125905135,-20.0690121823,0.0,0.0,-47.645154627,-84.0268149205,-1773.16640695,0.0,0.0,0.0,0.0,-11.9298337647,0.0,1197.8536852,5.48766693546,0.0,0.0,250.897688537,0.0,0.0,0.0,-8206.6215468,-4.68749466213,0.0,0.0,155.72538989,0.0,-41.1275670313,54.6018340815,167.763211386,0.0,-678.204682379,-5.73183693924,110.945070682,0.0,-1897.95424175,-239.256026699,0.0,-30098.9239328,0.0,0.0,0.0,0.0,0.0,0.0,0.0
999,179981.911816,91000,113517.016624,22517.0166244,-3855.52878905,2086.86146526,-165.021630564,0.0,-589.002454002,6227.65468749,-49622.4922999,-135.736207418,1046.81019403,0.0,-24.6568385397,-2143.85055018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1040.0547629,-188.026474949,77.3896533134,0.0,0.0,0.0,0.0,29.5623922943,0.0,-750.988945109,26.0822510212,0.0,0.0,77.771227355,0.0,0.0,0.0,-3732.57207229,-4.68749466213,0.0,0.0,-267.719049008,0.0,0.0,-497.071000325,-24.5676345758,0.0,-322.890428922,-67.5906608562,-14257.6112446,0.0,3569.03719463,-2.20448326021,0.0,-1917.22754214,0.0,0.0,0.0,0.0,0.0,3.43630622232,0.0
1451,179981.911816,136000,135930.134582,-69.8654181176,-2004.90595001,-11.7411604006,-366.54385157,0.0,3195.67117861,7040.76002758,-55563.6109783,-442.935632101,127.727858424,0.0,-73.0761198442,2183.63813319,-2.36550084296,0.0,8.04034524259,0.0,0.0,0.0,0.0,540.356811479,123.246942856,-361.634410483,9.69716005606,0.0,0.0,0.0,365.007947702,0.0,7538.84171331,-36.1358337269,0.0,0.0,-282.344448771,0.0,0.0,0.0,-3736.95646772,-4.68749466213,0.0,0.0,28.7578218613,0.0,-5.44003739302,-134.019258983,-15.8348092674,0.0,-560.533760384,111.215616069,2279.18474931,0.0,-1958.20986504,-41.0966856138,0.0,-2049.0375073,0.0,0.0,0.0,0.0,0.0,47.1862325809,0.0
1164,179981.911816,108959,140359.6136,31400.6136004,-2436.54959805,469.297894154,3816.27954018,0.0,10403.3514825,-9729.41008495,2633.96667413,72.6346565353,-5830.2594058,0.0,0.0,191.81205935,-42.2671699074,0.0,-25.9469834298,0.0,-20.0690121823,0.0,0.0,87.0691653102,3.6188916998,195.594024135,9.69716005606,0.0,0.0,0.0,45.1703133002,0.0,-248.22840085,0.0,0.0,0.0,95.9775589447,0.0,0.0,0.0,-8235.05442936,-4.68749466213,0.0,0.0,81.8922970074,0.0,0.0,16.8800433598,95.8370753508,0.0,-224.824686192,49.2857731591,162.351808236,0.0,-1097.03560163,-142.476050627,0.0,-30016.2057154,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,179981.911816,140000,162797.208082,22797.2080824,-948.076069061,954.176839388,-556.697907898,0.0,-651.576226415,-3443.02281736,2953.38138992,-3458.77615759,-3265.31870091,0.0,-30.6348484546,10.6090318331,-3.30624679385,0.0,-908.081173961,-17.1554129253,0.0,0.0,0.0,-360.262350705,-998.21460576,283.865296036,0.0,0.0,0.0,0.0,16.4438851115,0.0,-2124.24896149,1387.18180288,0.0,0.0,56.9563379865,0.0,0.0,0.0,-17815.5654052,-8.68618672034,0.0,-36.373084046,4.70989115516,0.0,-1214.7931351,-266.425041836,443.56172867,0.0,858.717345181,34.400371311,5.49007123097,-135.562614648,-580.532988658,1425.1588198,0.0,11200.315529,0.0,0.0,0.0,0.0,0.0,3.63786225432,0.0
529,179981.911816,86000,109682.995579,23682.9955794,612.435339979,201.306312747,1977.42443879,0.0,-776.674314001,-8053.76255846,-60202.7299804,-662.192078221,-226.164174598,0.0,-78.0126090308,2752.21217787,-2.36550084296,0.0,106.927740745,0.0,0.0,0.0,0.0,-2202.59111415,11.7083494564,25.3426003217,0.0,2.12091349144,0.0,0.0,372.257288469,0.0,-1064.65228532,-198.388974239,0.0,0.0,96.8659390594,0.0,0.0,0.0,-3742.77617169,-4.68749466213,0.0,0.0,2.81566065679,0.0,487.204227523,-301.036589345,342.096007533,0.0,163.861549471,196.074575201,3453.70164417,0.0,-1468.21299781,-13.6530317623,0.0,-2136.36540134,0.0,0.0,0.0,0.0,0.0,30.9942737511,0.0
734,179981.911816,131400,135950.769705,4550.76970488,2528.1127015,-479.991783821,1586.56015166,0.0,-1636.80031293,2153.64618402,-50296.3920595,337.321510029,-854.694938451,0.0,-98.9066652213,2591.6350378,0.0,0.0,-52.9284629281,0.0,0.0,0.0,0.0,1741.87031886,78.2240060461,351.617981281,4.93847147402,-18.405398957,0.0,0.0,407.651033525,0.0,-2245.82906846,866.044947244,0.0,0.0,-513.794131152,0.0,0.0,0.0,-3915.25066506,-4.68749466213,0.0,0.0,37.3333478618,0.0,-92.3145302975,349.193300917,119.772210727,0.0,497.210084202,27.2454473789,2346.15137936,0.0,-2292.90052371,548.789460386,0.0,1827.29352152,0.0,0.0,0.0,0.0,0.0,71.1428281535,0.0
33,179981.911816,179900,199709.044659,19809.0446589,1.47606846901,2788.25913014,-3163.426477,0.0,9.00364423681,-876.957248572,-319.053724258,-4965.05999796,-642.63749342,0.0,-8.53078788729,188.124033143,-30.7473610753,0.0,-478.566530822,0.0,0.0,0.0,0.0,-75.0068748803,-689.481056025,-130.196675944,-178.041068942,0.0,0.0,0.0,339.697997122,0.0,-302.436301714,-292.412770494,0.0,0.0,-830.364230759,0.0,0.0,-4.33675841232,23519.6728818,0.0,0.0,1909.45867594,0.0,0.0,-372.292926786,-1399.97094148,0.0,0.0,0.0,0.0,0.0,-615.204087588,-622.15115584,-1838.95995672,0.0,8845.67792545,0.0,0.0,0.0,0.0,-38.4030868554,0.0,0.0
635,179981.911816,144000,142091.301571,-1908.69842903,-2424.33322185,569.965302514,4861.9774816,0.0,-3709.99986348,-9003.63234809,2622.06096975,3519.2021863,5057.75511348,0.0,-11.5509052264,182.874043463,-30.8312301222,0.0,-165.345260894,0.0,-20.0690121823,0.0,0.0,-170.452236842,-46.4899395395,-121.320839341,0.0,0.0,0.0,0.0,-22.0039653211,0.0,-88.1945088269,-140.566649724,0.0,0.0,104.21187458,0.0,0.0,0.0,-8876.94334479,-8.68618672034,0.0,-7.3012286577,146.068392486,0.0,-38.3028505977,205.817477471,321.748348405,0.0,288.740445972,-195.096040876,188.509507864,-78.3256168168,-1101.50455498,-181.427279853,0.0,-29517.1643042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1028,179981.911816,293077,266256.257819,-26820.7421808,0.0,2543.32082982,4441.2723755,0.0,-9566.23607521,-226.717333781,116052.28448,2075.97250999,4317.15976124,0.0,0.0,0.0,0.0,0.0,78.5690352546,0.0,0.0,0.0,0.0,-5024.23891586,1366.37076153,1566.78174637,0.0,0.0,0.0,0.0,0.0,0.0,-554.168111063,-1519.75640888,0.0,0.0,0.0,0.0,0.0,620.954849811,5298.15966226,-1626.82784696,0.0,-30719.6811751,0.0,0.0,1712.14647151,900.297354928,0.0,0.0,0.0,0.0,0.0,-6052.91366006,608.426254669,-32.7255384125,0.0,0.0,0.0,0.0,0.0,0.0,15.8949759605,0.0,0.0
1054,179981.911816,144500,137621.332317,-6878.66768286,1726.11919828,672.460284146,-521.448188448,0.0,-1619.00249793,4900.45927197,-50591.4540025,-819.361101417,2616.07260552,0.0,-92.102790685,1744.59146403,0.0,0.0,-4.92874258425,0.0,0.0,0.0,0.0,-2785.62216546,21.9834049525,-232.392671758,0.0,0.0,0.0,0.0,299.372810474,0.0,-2813.9063038,195.687504687,0.0,0.0,-245.138725986,0.0,0.0,0.0,-3933.21612784,-4.68749466213,0.0,0.0,27.2694097523,0.0,-52.115634292,-894.339475045,-57.939918426,0.0,518.741207895,29.0841349457,2182.78617304,0.0,5626.0231408,-12.1074413079,0.0,1731.57506845,0.0,0.0,0.0,0.0,0.0,26.9581042775,0.0
576,179981.911816,118500,115439.153596,-3060.84640357,-2304.49861586,-354.859300087,-2119.09464052,0.0,-1056.8452752,-7265.46742399,-48283.6002539,-450.164386499,-483.091474407,0.0,-93.9312452735,4099.02840618,-2.36550084296,0.0,-75.8167909567,0.0,0.0,0.0,0.0,1374.91605622,40.2533216572,-33.2836256032,9.21071167374,2.12091349144,0.0,0.0,413.835673189,0.0,-1374.52411793,-465.020639162,0.0,0.0,396.046905501,0.0,0.0,0.0,-3746.90923171,-4.68749466213,0.0,0.0,20.9687004824,0.0,-86.1949003864,-508.202150717,-332.20985508,0.0,-279.672705085,87.6880076989,3486.15998775,0.0,-1967.01959922,-54.5361819981,0.0,-2868.70501984,0.0,0.0,0.0,0.0,0.0,-262.286474517,0.0
844,179981.911816,141000,111052.292534,-29947.707466,-4094.08917788,1447.59866252,-354.535848581,0.0,-443.715033399,10419.7291593,-54362.6629485,-224.995788994,-357.717675443,0.0,-16.1458021917,805.109114108,0.0,0.0,17.1353893303,0.0,0.0,0.0,0.0,468.404221461,29.2379641523,54.9816261859,0.0,0.0,0.0,0.0,7.2187991974,0.0,-410.889457584,-20.1476569184,0.0,0.0,-27.3526413006,0.0,0.0,0.0,-3732.57207229,-4.68749466213,0.0,0.0,47.7583012575,0.0,-7.14983319569,-82.2112654329,-17.0406929274,0.0,315.072259998,123.828005336,-15568.9805796,0.0,-1076.353699,-22.4836417825,0.0,-1858.26412133,0.0,0.0,0.0,0.0,0.0,16.3026461204,0.0
298,179981.911816,239000,163395.941451,-75604.0585492,-1886.80351351,64.7994486889,-649.418772821,0.0,10090.3666772,2813.6284519,-227.479854716,-1062.74334545,-4812.64640347,0.0,0.0,389.568504991,223.046684763,0.0,207.936377577,0.0,-20.0690121823,0.0,0.0,435.606627898,-0.453395656951,-366.011940116,-12.6580491192,0.0,0.0,0.0,148.070851868,0.0,681.778429283,331.989755842,0.0,0.0,-213.479671041,0.0,0.0,0.0,14764.2308419,0.0,0.0,-7.26505575915,49.1517297409,0.0,-26.583862518,102.038653117,-47.0499202905,0.0,364.298310085,7.51987513999,59.8248563617,-108.205913263,-666.431728607,1681.40721007,0.0,-38893.9332131,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,179981.911816,276000,334797.643159,58797.6431588,0.0,-5939.90643129,-1196.05071005,0.0,3383.65910127,-252.445713805,116052.28448,-318.705765806,1733.50308123,0.0,0.0,0.0,0.0,0.0,2.00577370926,0.0,0.0,0.0,0.0,267.174246979,-294.358271114,-20.7780396084,0.0,0.0,0.0,0.0,0.0,0.0,437.009886547,-13502.4993679,0.0,0.0,0.0,0.0,0.0,44.0058278825,-2542.50258414,-5416.56939765,0.0,49294.1874991,0.0,0.0,-2593.05114965,-475.820938955,0.0,0.0,0.0,0.0,0.0,16161.3650088,-208.262384584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.487192195,0.0,0.0
1047,179981.911816,556581,363178.254211,-193402.745789,0.0,-6044.89083509,-1268.91963786,0.0,4905.57203199,373.980051249,116052.28448,-998.686439041,2373.35263528,0.0,0.0,0.0,0.0,0.0,49.1247618373,0.0,0.0,0.0,0.0,267.174246979,-110.721611271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.024446348,12035.2401826,0.0,0.0,0.0,0.0,0.0,-36.3096316457,-2562.74681783,-5492.59162342,0.0,49881.0485285,0.0,0.0,-3011.02766099,285.421533315,0.0,0.0,0.0,0.0,0.0,16037.2164357,-237.358658073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.155977009,0.0,0.0
940,179981.911816,244400,149621.07319,-94778.9268105,3011.51906172,268.854604457,-269.004912155,0.0,-1197.19270082,6276.12722435,-50653.3114584,-788.599372274,-336.654463188,0.0,-96.3640187968,2581.46155032,0.0,0.0,5.85403970334,0.0,0.0,0.0,0.0,1046.20820494,62.3987171389,-533.822162844,-24.0799898646,2.12091349144,0.0,0.0,379.39665736,0.0,11080.9971199,-109.987392273,0.0,0.0,144.876848513,0.0,0.0,0.0,-3915.25066506,-4.68749466213,0.0,0.0,38.3962021101,0.0,226.696007301,-90.1475225164,1.75254449539,0.0,503.586671429,24.4377535837,2264.908977,0.0,-2261.74366467,392.371853166,0.0,1556.94869009,0.0,0.0,0.0,0.0,0.0,51.0935498502,0.0
310,179981.911816,360000,345110.765111,-14889.2348885,0.0,-802.920028384,1426.81628458,0.0,-3089.23934273,-231.784553164,116052.28448,147.715495178,1811.53924847,0.0,0.0,0.0,0.0,0.0,160.169055136,0.0,0.0,0.0,0.0,312.403733515,145.989918208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-202.498704819,-13496.6963601,0.0,0.0,0.0,0.0,0.0,5.21065060409,-2376.88319295,-5377.01743326,0.0,49898.4106908,0.0,0.0,4046.7080097,326.294735932,0.0,0.0,0.0,0.0,0.0,16095.7351298,608.399863795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-331.784384549,0.0,0.0
164,179981.911816,103200,117651.305957,14451.305957,255.676073515,-289.552925422,-972.813350287,0.0,-697.815264902,-7656.83798347,-58748.3148703,-301.250137596,-107.600339548,0.0,-75.4699626062,3104.19486123,-2.36550084296,0.0,-43.6802424538,0.0,0.0,0.0,0.0,927.348771938,15.3453797364,-169.316890327,0.0,2.12091349144,0.0,0.0,372.257288469,0.0,6906.31941817,-253.14027952,0.0,0.0,40.4210384494,0.0,0.0,0.0,-3742.77617169,-4.68749466213,0.0,0.0,3.87851490504,0.0,-44.8539292432,-240.687813654,-247.107103162,0.0,175.186094292,194.042125858,3323.27100954,0.0,-1753.37043729,-26.1780264085,0.0,-2290.37152101,0.0,0.0,0.0,0.0,0.0,17.5228957714,0.0
1010,179981.911816,102000,121248.350045,19248.3500451,-2144.4279595,636.534675608,-1012.93425157,0.0,-1043.53325778,7770.49538417,-58422.0508501,-779.834219231,-301.436152658,0.0,-80.4706277177,1799.00343984,-2.36550084296,0.0,38.3824762042,0.0,0.0,0.0,0.0,764.321264535,85.7624773794,-40.9970124086,0.0,2.12091349144,0.0,0.0,353.171994941,0.0,-1349.36374491,-107.280130329,0.0,0.0,195.707423839,0.0,0.0,0.0,-3736.95646772,-4.68749466213,0.0,0.0,40.1896085363,0.0,-67.5721126515,-249.240474913,-37.0439640739,0.0,490.424347616,151.086434744,2415.46295212,0.0,-1686.53862482,-42.873733478,0.0,-2431.88848887,0.0,0.0,0.0,0.0,0.0,65.269904217,0.0
600,179981.911816,151000,160774.955591,9774.95559126,1.25581111139,-933.992256267,234.362136381,0.0,837.022957703,82.9094660755,2977.9379487,-322.705109204,-15799.6887716,0.0,-3.02963256424,-104.989518711,0.0,0.0,-1381.14662489,-17.1554129253,0.0,0.0,0.0,-210.29096563,-1341.00113196,-1077.8670894,120.533438198,0.0,0.0,0.0,-10.5798031416,0.0,3069.7769609,126.920692047,0.0,0.0,353.914786922,0.0,0.0,0.0,-16585.73854,-4.68749466213,0.0,-31.2491505846,0.0,0.0,-1287.29315823,325.351525754,923.737867286,0.0,-1491.85916207,-18.0695140951,0.0,-7.00241561857,-1218.93183877,2136.45175397,0.0,11446.5081582,0.0,0.0,0.0,0.0,0.0,3.63786225432,0.0
1176,179981.911816,285000,222019.892835,-62980.1071651,1.47606846901,2179.11811777,-1859.73765815,0.0,272.921757711,7984.59349122,-326.656825214,-5222.63920499,901.517028959,0.0,-11.8350999105,162.004650773,-19.7540009607,0.0,-174.580450609,0.0,0.0,0.0,0.0,-47.1968916434,389.738868925,707.65000789,-120.172832077,0.0,0.0,0.0,231.799440212,0.0,-314.88756182,2177.58746969,0.0,0.0,-795.829303702,0.0,0.0,0.0,23474.0493541,0.0,0.0,-103.376854727,0.0,0.0,-309.583727379,564.161256908,0.0,0.0,0.0,0.0,0.0,-610.104224287,-146.156298774,4431.27583187,0.0,8622.59860863,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372,179981.911816,134432,144545.761908,10113.7619076,-3674.66069992,-1399.72753246,-474.376115587,0.0,-4177.88111588,6588.00800394,2758.02849388,-1980.82809919,4874.30546707,0.0,-16.4820363484,64.6820802904,-29.313302553,0.0,-166.443065539,-2.61125905135,-20.0690121823,0.0,0.0,-101.874992354,-85.8612498969,-1359.78520167,0.0,0.0,0.0,0.0,0.281979064683,0.0,-389.979893468,-54.0715717705,0.0,0.0,-7.57489414855,0.0,0.0,0.0,-8694.99363638,-8.68618672034,0.0,0.0,-549.043169834,0.0,-5.31697395494,3.72900169329,-211.621566122,0.0,-640.254973639,8.80204076903,95.1369501105,-63.0899623194,6575.82912646,-204.040684018,0.0,-32086.3658567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,179981.911816,113000,134239.603641,21239.6036414,-4754.8085399,67.0611494182,-619.815667207,0.0,5985.39985252,1753.91900412,-49405.8559978,-618.035319916,2157.38123394,0.0,-87.0159054285,1857.94421008,-2.36550084296,0.0,6.65842954715,0.0,0.0,0.0,0.0,-1686.6599907,73.6694051273,-271.084716016,16.3942434204,0.0,0.0,0.0,338.339597451,0.0,-2438.11851774,-44.6363167382,0.0,0.0,-389.921784417,0.0,0.0,0.0,-3741.08952774,-4.68749466213,0.0,0.0,-227.624597027,0.0,-33.4797266735,1118.0684398,-61.8561612306,0.0,-478.062390851,13.1093987521,2281.18902337,0.0,5556.03893595,-26.0994685877,0.0,-2101.1787309,0.0,0.0,0.0,0.0,0.0,24.9152561993,0.0
882,179981.911816,187500,219674.709347,32174.7093474,21.4371690882,1449.41024901,-3203.7643698,0.0,354.486052607,-1160.55317445,-326.656825214,1924.65499901,948.209798907,0.0,0.0,171.370413531,-2.22883784253,0.0,202.552827993,0.0,0.0,0.0,0.0,378.874630579,1070.79386125,722.052803244,-127.843691685,0.0,0.0,0.0,210.903739591,0.0,18.3281716626,-380.091105831,0.0,0.0,-859.492345837,0.0,0.0,-4.33675841232,23204.2135539,0.0,0.0,-175.280987731,0.0,0.0,1850.95912965,995.306713226,20.3673472522,0.0,0.0,0.0,0.0,-642.864414221,-239.935487235,4756.20956873,0.0,8515.71450041,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1334,179981.911816,125500,113490.274024,-12009.7259755,804.517657664,1207.65872514,-432.675127733,0.0,2608.02527193,-9048.54587142,-48667.7640367,-361.518798257,100.881324847,0.0,-79.1936572313,-8100.03137152,-2.36550084296,0.0,-74.5407218085,0.0,0.0,0.0,0.0,-1119.52310404,-264.569070797,461.860567308,35.2920271583,0.0,0.0,0.0,677.266163775,0.0,-481.358063319,-190.999309774,0.0,0.0,320.740820914,0.0,0.0,0.0,-3741.08952774,-4.68749466213,0.0,0.0,11.7748988406,0.0,-23.3778467444,-126.160706515,-152.480804084,0.0,419.610713599,119.897969808,3319.73931904,0.0,-1848.99628563,-27.6680820167,0.0,-1841.14475461,0.0,0.0,0.0,0.0,0.0,9.78688382257,0.0
1359,179981.911816,177500,161213.647265,-16286.3527347,-1978.09988226,-245.318841323,-761.343709392,0.0,10484.1051933,2132.69296581,-252.938425985,-1466.40424902,-499.290861374,0.0,-4.93113112199,366.171869876,278.091047129,0.0,-69.4313974304,0.0,-20.0690121823,0.0,0.0,433.491976287,42.0383865479,-191.662999367,-60.2290453891,0.0,0.0,0.0,-630.073713417,0.0,343.0406406,-57.5155176172,0.0,0.0,58.6189338687,0.0,0.0,0.0,14870.3280822,0.0,0.0,-17.1180681855,56.511513064,0.0,-23.312645504,185.863865428,14.2316507012,0.0,358.823715559,2.06332716481,63.1120392208,-177.500142709,-708.41950996,-455.28819371,0.0,-40838.5024115,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1157,179981.911816,179900,192991.82085,13091.8208505,8509.0848094,-786.587034147,-784.626126806,0.0,-777.397924199,95.4387335454,2978.43504026,-5397.45166948,14839.550007,0.0,-52.8694849643,38.4129669849,-8.08683027282,0.0,-378.245239406,-19.7666719767,0.0,0.0,0.0,-1154.80612106,-125.034808717,-34.4903214284,0.0,0.0,0.0,0.0,22.7539904981,0.0,1667.28698257,-1077.4024321,0.0,0.0,878.462474694,0.0,0.0,0.0,-17915.586106,-8.68618672034,0.0,-52.7277025968,0.0,0.0,2352.82887913,-654.99203701,224.543180002,0.0,43.3180166515,-28.6769466277,0.0,-173.633922601,898.123258013,-708.03585253,0.0,10597.136252,0.0,0.0,0.0,0.0,0.0,3.63786225432,0.0
813,179981.911816,55993,204071.821603,148078.821603,6.30496418105,1824.88977191,-1185.79276837,0.0,-214.60927983,-1116.9511092,-281.38489386,-4253.92284898,-14581.8524511,0.0,0.0,211.313336575,0.0,0.0,-535.091595304,0.0,0.0,0.0,0.0,-62.9644413259,156.477006457,30.6949233036,-336.326970855,0.0,0.0,0.0,507.335124564,0.0,-79.4826253986,1091.23604622,0.0,0.0,5890.15773239,0.0,0.0,0.0,23772.34216,0.0,0.0,-83.6486438889,0.0,0.0,-257.343216252,-306.057753303,0.0,0.0,-81.1718868553,11.3176783143,0.0,6212.79283514,-167.747471249,-1222.21188831,0.0,9146.8581674,0.0,0.0,0.0,0.0,-5.25011528521,0.0,0.0
1332,179981.911816,132500,137650.619367,5150.61936672,-3554.7369715,-485.531097091,-1620.25266962,0.0,-3915.45506938,8698.97140193,2811.54726475,-197.727574702,-4859.21311246,0.0,0.0,162.117649223,-42.2671699074,0.0,749.832292075,-2.61125905135,-20.0690121823,0.0,0.0,50.797373922,-92.2236327841,-1783.35560284,0.0,0.0,0.0,0.0,-11.9298337647,0.0,1234.25606876,1.43893823666,0.0,0.0,176.810895663,0.0,0.0,0.0,-8210.49693578,-4.68749466213,0.0,0.0,151.339619371,0.0,-32.1867300758,77.1907980942,-280.074895541,0.0,795.553473965,4.33138713834,110.945070682,0.0,-1942.05605395,-240.503211652,0.0,-30061.0463562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
